262,879,1
263,265,1
263,326,1
263,381,1
263,385,1
263,429,1
263,602,1
263,668,1
263,978,1
263,989,1
264,479,1
264,798,1
264,805,1
264,839,1
264,875,1
264,999,1
265,421,1
265,472,1
265,515,1
265,806,1
265,857,1
265,970,1
266,308,1
266,328,1
266,499,1
266,521,1
266,522,1
266,545,1
266,596,1
266,657,1
266,918,1
267,269,1
267,295,1
267,434,1
267,652,1
268,995,1
269,698,1
269,797,1
269,799,1
269,857,1
270,276,1
270,301,1
270,455,1
270,599,1
270,844,1
270,939,1
271,290,1
271,373,1
271,403,1
271,467,1
271,482,1
271,598,1
271,638,1
271,660,1
272,331,1
272,335,1
272,568,1
272,589,1
272,638,1
272,740,1
272,812,1
273,312,1
273,327,1
273,447,1
273,631,1
273,658,1
273,702,1
273,750,1
273,983,1
274,493,1
274,569,1
274,590,1
274,642,1
274,678,1
274,872,1
274,943,1
275,335,1
275,633,1
275,724,1
275,795,1
275,889,1
276,285,1
276,305,1
276,428,1
276,567,1
276,619,1
276,650,1
276,659,1
276,675,1
276,701,1
276,899,1
276,906,1
276,914,1
277,376,1
277,519,1
277,535,1
277,633,1
277,702,1
277,732,1
277,772,1
277,844,1
278,318,1
278,358,1
278,375,1
278,470,1
278,560,1
278,562,1
278,900,1
279,283,1
279,447,1
279,500,1
279,560,1
279,710,1
279,794,1
279,872,1
280,337,1
280,349,1
280,524,1
280,529,1
280,601,1
280,751,1
280,789,1
281,410,1
281,481,1
281,613,1
281,652,1
281,670,1
281,682,1
281,775,1
281,787,1
281,839,1
281,963,1
281,996,1
282,305,1
282,561,1
282,721,1
282,734,1
282,779,1
282,872,1
282,906,1
283,331,1
283,496,1
283,571,1
283,604,1
283,782,1
284,440,1
284,496,1
284,807,1
284,824,1
284,926,1
284,931,1
284,964,1
285,429,1
285,627,1
285,646,1
285,837,1
285,868,1
285,916,1
286,339,1
286,497,1
286,604,1
286,759,1
286,801,1
286,846,1
286,900,1
286,953,1
286,994,1
287,460,1
287,566,1
287,591,1
287,611,1
287,688,1
287,691,1
287,734,1
287,853,1
287,921,1
287,944,1
287,981,1
287,998,1
288,396,1
288,477,1
288,565,1
288,762,1
288,897,1
289,532,1
289,579,1
289,629,1
289,835,1
289,881,1
289,947,1
289,953,1
290,371,1
290,433,1
290,466,1
290,532,1
290,601,1
290,656,1
290,902,1
290,921,1
290,954,1
290,992,1
291,312,1
291,491,1
291,499,1
291,541,1
291,571,1
291,781,1
291,921,1
291,993,1
292,527,1
292,719,1
292,728,1
292,738,1
292,754,1
292,833,1
293,354,1
293,543,1
293,616,1
293,690,1
293,719,1
293,861,1
293,900,1
294,362,1
294,575,1
294,627,1
294,853,1
295,453,1
295,622,1
295,653,1
295,676,1
295,760,1
295,821,1
295,990,1
296,392,1
296,396,1
296,537,1
296,652,1
296,729,1
296,734,1
296,741,1
296,762,1
296,923,1
297,343,1
297,670,1
297,692,1
297,863,1
297,926,1
297,988,1
298,302,1
298,362,1
298,519,1
298,658,1
298,688,1
298,978,1
299,336,1
299,422,1
299,490,1
299,604,1
299,740,1
299,943,1
300,395,1
300,715,1
300,727,1
300,731,1
300,739,1
300,865,1
300,884,1
300,954,1
300,959,1
301,393,1
301,624,1
301,668,1
301,675,1
301,724,1
301,800,1
301,805,1
301,827,1
302,373,1
302,452,1
302,483,1
302,880,1
302,966,1
302,987,1
303,415,1
303,511,1
303,564,1
303,950,1
304,626,1
304,694,1
304,697,1
304,763,1
304,809,1
304,860,1
304,864,1
304,928,1
304,979,1
305,518,1
305,713,1
305,731,1
305,759,1
305,845,1
305,896,1
305,923,1
305,958,1
306,489,1
306,597,1
306,732,1
306,740,1
306,793,1
307,318,1
307,376,1
307,595,1
307,666,1
307,900,1
307,922,1
307,924,1
307,980,1
308,408,1
308,546,1
308,565,1
308,591,1
308,628,1
308,732,1
308,757,1
308,931,1
309,483,1
309,654,1
309,705,1
309,856,1
309,892,1
309,974,1
310,316,1
310,408,1
310,432,1
310,462,1
310,467,1
310,513,1
310,527,1
310,802,1
310,838,1
310,859,1
310,945,1
310,981,1
311,390,1
311,408,1
311,422,1
311,465,1
311,555,1
311,647,1
311,673,1
311,682,1
311,821,1
311,823,1
311,849,1
311,867,1
311,937,1
312,316,1
312,325,1
312,685,1
312,712,1
312,989,1
313,381,1
313,400,1
313,573,1
313,719,1
313,842,1
313,860,1
313,935,1
314,330,1
314,519,1
314,538,1
314,638,1
314,666,1
314,796,1
314,813,1
314,899,1
314,956,1
314,959,1
315,482,1
315,719,1
315,795,1
315,952,1
316,446,1
316,623,1
316,638,1
316,786,1
316,913,1
316,970,1
316,994,1
317,777,1
317,860,1
317,875,1
318,330,1
318,446,1
318,507,1
318,582,1
318,756,1
318,776,1
319,403,1
319,440,1
319,487,1
319,491,1
319,683,1
319,729,1
319,773,1
320,420,1
320,426,1
320,438,1
320,670,1
320,688,1
320,846,1
321,386,1
321,598,1
321,755,1
321,773,1
321,847,1
322,515,1
322,591,1
322,786,1
323,517,1
323,558,1
323,623,1
323,628,1
323,632,1
323,797,1
323,814,1
323,990,1
324,328,1
324,431,1
324,529,1
324,775,1
324,860,1
325,479,1
325,595,1
325,731,1
325,752,1
325,850,1
325,971,1
326,337,1
326,380,1
326,414,1
326,478,1
326,509,1
326,807,1
326,818,1
326,905,1
326,941,1
326,989,1
327,480,1
327,554,1
327,601,1
327,671,1
327,720,1
327,758,1
327,807,1
327,867,1
328,329,1
328,358,1
328,393,1
328,441,1
328,476,1
328,486,1
328,559,1
328,562,1
328,581,1
328,664,1
328,748,1
328,749,1
328,920,1
328,978,1
329,547,1
329,558,1
329,774,1
330,367,1
330,408,1
330,565,1
330,649,1
330,697,1
330,723,1
330,770,1
330,775,1
330,936,1
330,959,1
330,977,1
331,603,1
331,810,1
331,819,1
331,820,1
331,858,1
331,895,1
331,922,1
331,929,1
332,335,1
332,352,1
332,374,1
332,686,1
332,702,1
332,777,1
332,856,1
333,427,1
333,563,1
333,602,1
333,841,1
333,954,1
333,984,1
333,995,1
334,502,1
334,560,1
334,798,1
334,880,1
334,894,1
335,521,1
335,555,1
335,610,1
335,898,1
336,461,1
336,769,1
337,363,1
337,489,1
337,534,1
338,586,1
338,660,1
338,754,1
338,917,1
339,436,1
339,471,1
339,552,1
339,630,1
339,820,1
339,878,1
340,346,1
340,512,1
340,613,1
340,642,1
340,684,1
340,836,1
341,467,1
341,635,1
341,734,1
341,795,1
341,801,1
341,830,1
341,854,1
342,481,1
342,488,1
342,720,1
342,805,1
342,822,1
342,831,1
342,921,1
343,421,1
343,425,1
343,710,1
343,799,1
343,882,1
343,915,1
343,948,1
344,348,1
344,376,1
344,579,1
344,605,1
344,820,1
344,863,1
344,886,1
345,354,1
345,367,1
345,512,1
345,660,1
345,726,1
345,746,1
345,899,1
346,458,1
346,632,1
347,387,1
347,425,1
347,702,1
347,718,1
347,741,1
347,745,1
347,775,1
347,839,1
347,854,1
347,916,1
348,457,1
348,603,1
348,633,1
348,880,1
349,412,1
349,426,1
349,466,1
349,482,1
349,509,1
349,579,1
349,607,1
349,671,1
349,905,1
349,909,1
350,429,1
350,442,1
350,536,1
350,539,1
350,613,1
350,645,1
350,819,1
350,956,1
350,992,1
351,360,1
351,493,1
351,525,1
351,629,1
351,884,1
351,999,1
352,649,1
352,783,1
352,799,1
352,816,1
352,971,1
352,984,1
353,437,1
353,439,1
353,565,1
353,830,1
353,915,1
354,431,1
354,533,1
354,574,1
354,840,1
354,915,1
355,360,1
355,384,1
355,683,1
355,802,1
355,942,1
355,949,1
356,369,1
356,391,1
356,661,1
357,568,1
357,790,1
357,819,1
357,897,1
358,368,1
358,547,1
358,657,1
358,681,1
358,873,1
358,988,1
359,388,1
359,440,1
359,489,1
359,505,1
359,539,1
359,771,1
359,840,1
359,895,1
359,898,1
359,926,1
359,963,1
359,974,1
360,682,1
361,425,1
361,443,1
361,452,1
361,457,1
361,490,1
361,527,1
361,580,1
361,615,1
361,813,1
361,857,1
361,896,1
361,920,1
362,499,1
362,512,1
362,593,1
362,686,1
362,818,1
362,876,1
362,897,1
362,916,1
362,959,1
362,983,1
363,418,1
363,500,1
363,773,1
363,822,1
364,370,1
364,523,1
364,546,1
364,559,1
364,732,1
364,740,1
364,866,1
364,932,1
364,963,1
365,376,1
365,377,1
365,388,1
365,748,1
365,960,1
366,560,1
366,705,1
366,820,1
366,847,1
366,864,1
366,888,1
367,505,1
367,835,1
367,872,1
367,908,1
367,924,1
368,428,1
368,572,1
368,618,1
368,688,1
368,722,1
368,735,1
368,759,1
368,808,1
368,813,1
368,826,1
368,953,1
368,982,1
369,435,1
369,473,1
369,553,1
369,570,1
369,861,1
369,933,1
369,964,1
370,410,1
370,504,1
370,597,1
370,711,1
370,779,1
370,812,1
370,969,1
371,388,1
371,428,1
371,446,1
371,532,1
371,658,1
371,673,1
371,704,1
371,825,1
371,934,1
371,950,1
371,955,1
372,455,1
372,538,1
372,636,1
372,832,1
372,943,1
373,578,1
373,744,1
373,851,1
373,925,1
374,392,1
374,445,1
374,540,1
374,711,1
374,716,1
374,876,1
374,990,1
375,436,1
375,468,1
375,512,1
375,521,1
375,557,1
375,591,1
375,843,1
375,850,1
376,515,1
376,662,1
376,797,1
376,811,1
376,925,1
376,986,1
377,397,1
377,405,1
377,469,1
377,619,1
377,784,1
377,818,1
377,935,1
378,452,1
378,515,1
378,528,1
379,463,1
379,510,1
379,527,1
379,578,1
379,648,1
379,743,1
379,779,1
379,997,1
380,589,1
380,685,1
380,726,1
380,745,1
380,795,1
380,800,1
380,897,1
381,733,1
381,746,1
381,803,1
382,455,1
382,490,1
382,499,1
382,582,1
382,636,1
382,806,1
383,492,1
383,501,1
383,784,1
383,806,1
383,821,1
384,433,1
384,482,1
384,554,1
384,590,1
384,611,1
384,831,1
384,923,1
385,648,1
385,714,1
385,747,1
385,800,1
385,846,1
385,944,1
385,974,1
386,419,1
386,433,1
386,434,1
386,586,1
386,735,1
386,885,1
386,963,1
387,426,1
387,449,1
387,532,1
387,561,1
387,572,1
387,616,1
387,691,1
387,726,1
387,763,1
387,771,1
387,846,1
387,852,1
387,921,1
388,527,1
388,743,1
388,763,1
388,855,1
389,540,1
389,563,1
389,663,1
389,859,1
389,867,1
390,453,1
390,473,1
390,596,1
390,904,1
390,942,1
391,475,1
391,483,1
391,543,1
392,431,1
392,451,1
392,572,1
392,718,1
392,810,1
393,405,1
393,472,1
393,516,1
393,519,1
393,545,1
393,667,1
393,706,1
393,812,1
393,983,1
393,993,1
394,667,1
394,832,1
394,897,1
395,670,1
395,992,1
396,587,1
396,642,1
397,430,1
397,526,1
397,945,1
398,575,1
398,804,1
398,930,1
399,501,1
399,703,1
399,760,1
399,937,1
399,968,1
399,970,1
400,416,1
400,417,1
400,509,1
400,737,1
400,928,1
400,993,1
401,512,1
401,545,1
401,821,1
401,867,1
402,863,1
402,872,1
402,944,1
402,988,1
403,479,1
403,622,1
403,692,1
403,764,1
403,875,1
403,951,1
403,953,1
403,959,1
404,428,1
404,563,1
404,639,1
404,673,1
404,684,1
404,729,1
404,890,1
405,527,1
405,567,1
405,581,1
406,549,1
406,592,1
406,808,1
406,835,1
407,468,1
407,615,1
407,661,1
407,969,1
408,441,1
408,574,1
408,883,1
408,947,1
409,698,1
409,879,1
410,529,1
410,710,1
410,732,1
410,771,1
410,823,1
410,895,1
410,899,1
411,621,1
411,650,1
411,741,1
411,831,1
411,974,1
412,452,1
412,559,1
412,704,1
412,781,1
412,943,1
412,956,1
413,490,1
413,590,1
414,449,1
414,544,1
414,602,1
414,720,1
414,735,1
414,761,1
414,956,1
415,432,1
415,461,1
415,514,1
415,603,1
415,653,1
415,671,1
415,755,1
415,762,1
415,897,1
415,913,1
416,505,1
416,560,1
416,566,1
416,662,1
416,714,1
416,830,1
417,424,1
417,467,1
417,474,1
417,532,1
417,541,1
417,604,1
417,608,1
417,610,1
417,635,1
417,652,1
417,660,1
417,704,1
417,897,1
417,949,1
418,450,1
418,708,1
418,936,1
418,964,1
418,991,1
419,456,1
419,597,1
419,888,1
420,438,1
420,573,1
420,621,1
420,785,1
420,876,1
420,953,1
420,992,1
421,465,1
421,568,1
421,601,1
421,631,1
421,764,1
421,779,1
421,878,1
421,978,1
422,482,1
422,521,1
422,635,1
422,764,1
422,798,1
422,805,1
422,876,1
422,883,1
422,890,1
422,895,1
423,618,1
424,463,1
424,562,1
424,627,1
424,644,1
424,675,1
424,738,1
424,945,1
425,455,1
425,512,1
425,606,1
425,675,1
425,886,1
425,919,1
426,541,1
426,740,1
427,434,1
427,474,1
427,505,1
427,648,1
427,724,1
427,789,1
427,854,1
427,913,1
427,981,1
428,442,1
428,753,1
428,899,1
428,972,1
428,973,1
428,976,1
429,520,1
429,536,1
429,631,1
429,702,1
429,754,1
429,838,1
429,978,1
430,462,1
430,621,1
430,863,1
430,905,1
430,915,1
431,453,1
431,484,1
431,532,1
431,549,1
431,613,1
431,825,1
431,919,1
432,796,1
432,828,1
432,952,1
433,441,1
433,508,1
433,537,1
433,608,1
433,625,1
433,635,1
433,846,1
433,946,1
433,981,1
434,601,1
434,997,1
435,585,1
435,633,1
435,642,1
435,752,1
436,535,1
436,690,1
436,845,1
436,861,1
436,882,1
436,971,1
437,463,1
437,717,1
437,922,1
437,995,1
438,508,1
438,741,1
438,822,1
438,891,1
438,919,1
438,959,1
439,471,1
439,514,1
439,525,1
439,537,1
439,742,1
439,785,1
439,803,1
440,467,1
440,541,1
440,585,1
440,596,1
440,678,1
440,696,1
440,988,1
441,828,1
441,942,1
442,628,1
442,689,1
442,742,1
442,751,1
442,763,1
442,822,1
442,830,1
442,937,1
443,632,1
444,472,1
444,786,1
444,824,1
444,898,1
444,911,1
444,955,1
445,487,1
445,568,1
445,570,1
445,579,1
445,789,1
445,830,1
445,923,1
446,571,1
446,680,1
446,777,1
446,853,1
446,908,1
446,970,1
447,465,1
447,637,1
447,700,1
447,780,1
447,865,1
448,562,1
448,615,1
448,628,1
448,760,1
448,821,1
448,895,1
448,932,1
449,484,1
449,699,1
449,708,1
449,856,1
450,596,1
450,680,1
450,682,1
450,713,1
450,741,1
450,966,1
451,477,1
451,621,1
451,754,1
451,808,1
451,844,1
451,868,1
451,957,1
451,961,1
452,715,1
452,831,1
452,834,1
452,859,1
452,924,1
452,966,1
453,459,1
453,463,1
453,590,1
453,676,1
453,725,1
453,744,1
453,844,1
453,913,1
453,979,1
454,521,1
454,566,1
454,612,1
454,644,1
454,673,1
455,561,1
455,733,1
455,761,1
455,839,1
455,875,1
455,946,1
455,947,1
455,989,1
456,729,1
456,752,1
456,787,1
456,859,1
457,479,1
457,494,1
457,511,1
457,700,1
457,798,1
457,822,1
457,836,1
457,855,1
457,872,1
457,903,1
458,514,1
458,619,1
458,664,1
458,747,1
459,464,1
459,501,1
459,553,1
459,599,1
459,707,1
459,872,1
459,883,1
459,885,1
459,929,1
459,976,1
460,469,1
460,531,1
460,543,1
460,941,1
460,974,1
461,494,1
461,496,1
461,604,1
461,837,1
462,649,1
462,657,1
462,809,1
463,638,1
463,729,1
463,738,1
463,898,1
463,922,1
463,941,1
464,546,1
464,573,1
464,643,1
464,776,1
464,923,1
464,991,1
465,486,1
465,650,1
465,654,1
465,754,1
465,906,1
465,919,1
465,976,1
465,995,1
466,743,1
467,846,1
467,922,1
467,948,1
467,971,1
467,975,1
468,675,1
468,679,1
468,684,1
468,691,1
468,741,1
468,867,1
468,919,1
468,939,1
468,987,1
469,531,1
469,933,1
469,996,1
470,552,1
470,558,1
470,615,1
470,667,1
470,683,1
470,747,1
470,796,1
470,799,1
470,934,1
470,935,1
471,507,1
471,534,1
471,544,1
471,576,1
471,610,1
471,692,1
471,736,1
471,815,1
472,550,1
472,711,1
472,753,1
472,799,1
472,863,1
473,480,1
473,531,1
473,659,1
473,739,1
473,935,1
474,492,1
474,619,1
474,790,1
474,861,1
474,945,1
475,482,1
475,554,1
475,590,1
475,629,1
475,737,1
475,958,1
476,513,1
476,533,1
476,582,1
476,866,1
476,901,1
477,554,1
477,716,1
477,881,1
478,616,1
478,686,1
478,720,1
478,755,1
478,997,1
479,739,1
479,787,1
479,819,1
479,831,1
479,915,1
479,957,1
480,536,1
480,615,1
480,744,1
480,851,1
480,911,1
481,671,1
481,817,1
481,974,1
482,498,1
482,538,1
482,606,1
482,756,1
482,760,1
482,771,1
482,991,1
483,693,1
483,831,1
483,923,1
483,947,1
484,557,1
484,567,1
484,620,1
484,759,1
484,885,1
484,918,1
485,568,1
485,629,1
485,935,1
486,580,1
486,602,1
486,641,1
486,762,1
486,821,1
486,929,1
487,620,1
487,926,1
488,555,1
488,556,1
488,635,1
488,847,1
489,582,1
489,611,1
489,715,1
489,786,1
489,971,1
490,561,1
490,564,1
490,588,1
490,778,1
490,818,1
490,904,1
491,556,1
491,573,1
491,741,1
491,834,1
491,855,1
491,895,1
492,643,1
492,977,1
493,691,1
493,718,1
493,828,1
493,951,1
493,999,1
494,515,1
494,642,1
494,740,1
495,541,1
495,725,1
495,780,1
495,836,1
495,858,1
495,891,1
495,987,1
496,664,1
496,670,1
496,931,1
496,940,1
497,734,1
498,725,1
498,770,1
498,871,1
498,922,1
498,956,1
498,992,1
499,503,1
499,509,1
499,520,1
499,587,1
499,605,1
499,648,1
500,557,1
500,765,1
500,897,1
500,963,1
501,558,1
501,652,1
501,673,1
501,678,1
502,638,1
502,867,1
502,873,1
502,901,1
502,914,1
502,985,1
502,991,1
503,507,1
503,879,1
503,955,1
503,965,1
503,971,1
504,539,1
504,575,1
504,740,1
504,909,1
504,915,1
505,507,1
505,512,1
505,520,1
505,725,1
505,755,1
505,790,1
505,920,1
506,605,1
506,642,1
506,721,1
507,515,1
507,600,1
507,672,1
507,744,1
507,978,1
508,567,1
508,577,1
508,611,1
509,751,1
509,779,1
509,814,1
509,934,1
510,689,1
510,738,1
510,863,1
510,919,1
510,960,1
510,972,1
510,989,1
511,636,1
511,725,1
511,780,1
511,839,1
511,855,1
511,993,1
512,650,1
512,732,1
512,740,1
512,880,1
512,902,1
513,554,1
513,717,1
513,768,1
513,932,1
514,614,1
514,690,1
514,810,1
515,670,1
515,812,1
515,859,1
515,886,1
516,774,1
516,780,1
516,838,1
516,842,1
517,684,1
517,723,1
517,954,1
518,623,1
518,907,1
518,910,1
519,546,1
519,768,1
519,770,1
519,843,1
519,912,1
519,986,1
520,534,1
520,561,1
520,618,1
520,632,1
520,687,1
520,902,1
520,920,1
520,924,1
521,611,1
522,633,1
522,777,1
522,817,1
522,897,1
523,699,1
523,730,1
523,837,1
523,927,1
523,989,1
524,819,1
524,842,1
525,677,1
525,723,1
525,755,1
525,811,1
526,581,1
526,669,1
526,773,1
526,822,1
526,985,1
527,629,1
527,684,1
527,726,1
527,811,1
528,610,1
528,623,1
528,669,1
528,747,1
528,948,1
529,562,1
529,608,1
529,854,1
530,735,1
531,618,1
531,722,1
531,948,1
532,638,1
532,735,1
532,744,1
532,751,1
532,778,1
532,899,1
533,536,1
533,711,1
533,794,1
533,893,1
533,915,1
533,928,1
533,960,1
534,576,1
534,592,1
535,628,1
535,646,1
535,809,1
535,849,1
535,898,1
536,595,1
536,638,1
536,679,1
536,784,1
536,859,1
537,716,1
537,854,1
538,572,1
538,611,1
538,632,1
538,946,1
538,956,1
538,996,1
539,677,1
539,709,1
539,839,1
539,864,1
539,907,1
540,608,1
540,682,1
540,761,1
540,781,1
540,875,1
541,661,1
542,622,1
542,711,1
542,862,1
542,883,1
543,833,1
543,897,1
543,939,1
544,566,1
544,574,1
544,588,1
544,616,1
544,801,1
544,853,1
544,894,1
544,950,1
544,961,1
545,853,1
545,856,1
545,942,1
545,974,1
546,591,1
546,593,1
546,610,1
546,750,1
546,869,1
547,742,1
547,799,1
547,909,1
548,702,1
548,727,1
548,832,1
549,609,1
549,911,1
549,936,1
549,963,1
550,711,1
550,744,1
550,765,1
550,834,1
551,641,1
551,644,1
551,738,1
551,973,1
552,569,1
552,776,1
552,817,1
552,822,1
552,961,1
552,997,1
553,596,1
553,681,1
553,824,1
553,895,1
554,577,1
554,600,1
554,680,1
554,868,1
554,899,1
554,917,1
555,702,1
555,821,1
555,904,1
556,704,1
556,758,1
556,763,1
557,823,1
558,568,1
558,575,1
558,653,1
558,684,1
558,689,1
558,728,1
558,738,1
558,848,1
558,950,1
559,640,1
559,782,1
559,846,1
559,890,1
559,916,1
559,976,1
560,652,1
560,707,1
560,871,1
561,588,1
561,619,1
561,924,1
561,936,1
563,601,1
563,688,1
563,741,1
563,823,1
563,923,1
564,809,1
564,822,1
564,856,1
564,899,1
564,954,1
564,971,1
565,646,1
565,713,1
565,829,1
565,852,1
565,950,1
566,664,1
566,876,1
566,889,1
567,638,1
567,650,1
567,759,1
567,828,1
567,956,1
568,594,1
568,609,1
568,612,1
569,632,1
569,669,1
569,691,1
569,960,1
570,607,1
570,625,1
570,649,1
570,678,1
570,694,1
570,824,1
570,908,1
570,934,1
571,690,1
571,910,1
572,645,1
572,656,1
572,766,1
572,961,1
573,599,1
573,748,1
573,773,1
573,980,1
574,738,1
574,930,1
575,632,1
575,799,1
575,830,1
575,842,1
575,844,1
575,850,1
576,791,1
576,894,1
576,981,1
577,585,1
577,591,1
577,722,1
577,885,1
577,925,1
578,590,1
578,672,1
578,738,1
578,757,1
578,915,1
579,630,1
579,721,1
579,788,1
579,835,1
579,839,1
579,914,1
579,928,1
579,982,1
580,673,1
580,815,1
580,829,1
581,646,1
581,788,1
581,911,1
581,912,1
582,723,1
582,791,1
582,813,1
583,650,1
584,680,1
584,771,1
584,856,1
585,611,1
585,741,1
585,770,1
585,792,1
585,805,1
585,901,1
585,936,1
586,649,1
586,747,1
586,935,1
586,983,1
587,734,1
587,844,1
587,868,1
587,906,1
587,927,1
588,618,1
588,628,1
588,760,1
588,972,1
589,639,1
589,656,1
589,723,1
589,734,1
589,945,1
589,992,1
590,756,1
590,787,1
591,890,1
591,913,1
591,998,1
592,626,1
592,627,1
592,657,1
592,962,1
593,624,1
593,764,1
593,777,1
593,851,1
593,869,1
593,890,1
593,948,1
593,999,1
594,641,1
594,657,1
594,959,1
595,684,1
595,898,1
595,960,1
596,611,1
596,940,1
597,607,1
597,997,1
598,681,1
598,700,1
598,874,1
598,930,1
599,733,1
599,929,1
600,687,1
600,692,1
600,739,1
600,743,1
600,794,1
600,894,1
601,687,1
601,722,1
601,731,1
601,811,1
601,812,1
601,832,1
601,889,1
601,995,1
602,763,1
602,841,1
602,985,1
603,795,1
603,809,1
604,665,1
604,905,1
604,911,1
604,930,1
604,939,1
604,973,1
604,978,1
605,865,1
605,922,1
605,946,1
606,652,1
606,750,1
606,814,1
606,927,1
606,972,1
606,977,1
607,610,1
607,638,1
607,677,1
607,741,1
607,992,1
608,680,1
608,695,1
608,903,1
608,938,1
608,943,1
608,989,1
609,741,1
609,815,1
609,889,1
609,896,1
610,723,1
610,735,1
611,748,1
611,969,1
612,722,1
612,785,1
612,815,1
612,819,1
613,696,1
614,826,1
614,909,1
614,946,1
615,656,1
615,658,1
615,701,1
615,760,1
615,890,1
615,903,1
615,929,1
615,969,1
616,690,1
616,929,1
616,981,1
617,898,1
618,756,1
618,836,1
618,936,1
618,963,1
618,966,1
618,977,1
619,626,1
619,660,1
619,717,1
619,764,1
619,784,1
619,914,1
620,951,1
620,989,1
621,633,1
621,742,1
622,661,1
622,839,1
622,850,1
622,891,1
623,838,1
623,861,1
624,677,1
624,709,1
624,791,1
624,802,1
624,864,1
624,949,1
624,999,1
625,683,1
626,718,1
626,872,1
627,996,1
628,726,1
628,836,1
628,934,1
629,811,1
629,919,1
630,655,1
630,661,1
630,662,1
630,757,1
630,780,1
630,794,1
630,806,1
630,876,1
630,930,1
631,644,1
631,653,1
631,717,1
631,840,1
631,979,1
632,656,1
632,715,1
632,881,1
632,900,1
633,635,1
633,713,1
633,771,1
633,846,1
633,979,1
634,731,1
634,890,1
634,996,1
635,981,1
635,985,1
636,822,1
637,730,1
638,698,1
638,906,1
640,647,1
640,669,1
640,868,1
640,905,1
640,934,1
641,688,1
641,736,1
641,757,1
641,822,1
641,825,1
642,649,1
642,777,1
642,850,1
642,928,1
642,953,1
643,716,1
643,826,1
643,835,1
643,894,1
644,662,1
644,675,1
644,703,1
644,788,1
645,659,1
645,686,1
645,792,1
646,762,1
646,768,1
646,849,1
646,952,1
647,678,1
647,689,1
647,888,1
647,986,1
648,955,1
649,750,1
649,913,1
649,965,1
650,681,1
650,702,1
650,808,1
650,855,1
651,669,1
651,684,1
651,719,1
651,747,1
651,791,1
651,825,1
651,898,1
652,722,1
652,853,1
652,868,1
652,994,1
653,702,1
653,810,1
653,860,1
653,978,1
654,674,1
654,828,1
654,945,1
654,982,1
655,819,1
656,966,1
656,990,1
657,716,1
657,746,1
657,922,1
657,926,1
658,683,1
658,776,1
658,920,1
659,663,1
659,849,1
659,872,1
659,983,1
660,689,1
661,704,1
661,739,1
661,805,1
661,842,1
661,856,1
661,918,1
661,999,1
662,790,1
663,746,1
663,766,1
663,863,1
663,939,1
663,961,1
664,874,1
664,900,1
664,922,1
664,947,1
664,995,1
665,838,1
665,841,1
666,730,1
666,994,1
667,672,1
667,879,1
667,894,1
667,910,1
668,689,1
668,794,1
668,842,1
668,884,1
668,908,1
669,670,1
669,717,1
669,780,1
670,727,1
670,745,1
670,877,1
670,986,1
671,675,1
671,756,1
671,842,1
671,941,1
672,733,1
672,939,1
672,947,1
673,789,1
673,813,1
673,901,1
673,943,1
674,683,1
674,694,1
674,700,1
674,789,1
674,869,1
674,889,1
674,905,1
675,757,1
675,996,1
676,691,1
676,813,1
676,848,1
676,852,1
677,710,1
677,754,1
677,858,1
678,816,1
678,838,1
678,982,1
679,692,1
679,779,1
680,761,1
680,778,1
680,965,1
681,735,1
681,798,1
682,757,1
682,864,1
684,692,1
684,710,1
684,716,1
684,902,1
684,911,1
684,969,1
684,984,1
685,703,1
685,710,1
685,831,1
685,854,1
685,983,1
686,710,1
687,703,1
687,716,1
687,735,1
687,779,1
687,818,1
687,856,1
687,915,1
688,754,1
688,939,1
688,944,1
689,727,1
689,745,1
690,717,1
691,762,1
691,984,1
692,699,1
692,985,1
692,990,1
693,702,1
693,803,1
693,913,1
693,914,1
693,968,1
694,903,1
695,704,1
695,721,1
695,953,1
696,827,1
696,854,1
696,855,1
696,868,1
696,870,1
697,718,1
697,899,1
697,933,1
697,999,1
698,730,1
698,892,1
698,929,1
699,712,1
699,804,1
699,818,1
699,866,1
699,949,1
700,903,1
701,756,1
701,766,1
701,905,1
701,933,1
701,967,1
702,715,1
702,846,1
703,734,1
703,781,1
704,709,1
704,720,1
705,778,1
705,879,1
707,991,1
708,724,1
708,800,1
708,820,1
708,822,1
708,875,1
709,818,1
709,873,1
709,942,1
709,949,1
710,743,1
710,844,1
711,714,1
711,914,1
711,927,1
711,944,1
712,764,1
712,805,1
712,829,1
712,937,1
712,956,1
713,832,1
713,921,1
713,954,1
715,970,1
715,981,1
716,817,1
716,851,1
716,874,1
